,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
408,0.684575735,0.684575735,0.68787767,0.680828169,0.712326423,0.514897691,0.473537067,0.958268572,0.4078331,0.431988176,0.453100777,0.423838771,0.415549159,0.133934464,0.122998437,0.157809764,0.146764728,0.311863679,0.041796867,0.321744422,0.51601409,0.234412808,0.753145024,0.385399839,0.652337939,0.587902173,0.675638086,0.684575735
409,0.684575735,0.684575735,0.684107407,0.699170944,0.676676117,0.545009576,0.976350634,0.998889803,0.329594928,1,0.230950063,0.579345637,0.08788639,0.151713789,0.068195087,0.109851959,0.211624474,0.048856847,0.167518446,0.329230501,0.773919134,0.768289687,0.528509957,0.868616285,0.734753709,0.710248526,0.67687846,0.684575735
410,0.684575735,0.684575735,0.681851094,0.670322817,0.749822019,0.513090244,0.953088236,0.985472544,0.963463647,0.908507788,0.16686113,0.674865265,0.128988198,0.254460935,0.112568901,0.202857415,0.346923928,0.308841664,0.554666111,0.921786263,0.94262542,0.953067128,0.830045454,0.946456116,0.886105872,0.675838587,0.679669852,0.684575735
411,0.684575735,0.684575735,0.684068405,0.679406709,0.810375832,0.825769323,0.786275686,0.673563665,0.800971612,0.714756317,0.286435923,0.495974007,0.345895356,0.443101354,0.340475372,0.457476285,0.661363949,0.8633861,0.958884378,0.976022658,0.985245022,0.987419428,0.398219993,0.443953226,0.563318915,0.760358068,0.689572743,0.684575735
412,0.684575735,0.684575735,0.677950575,0.691866527,0.620731705,0.749464784,0.486241257,0.421807944,0.341424041,0.448207219,0.404233178,0.390542304,0.186473505,0.523540928,0.61199385,0.567246382,0.783318756,0.905264252,0.955504474,0.946515823,0.947945111,0.566035201,0.956212218,0.944011432,0.650572903,0.715290952,0.690730649,0.684575735
413,0.684575735,0.684575735,0.684804553,0.723345602,0.525148362,0.507024446,0.448995156,0.284192009,0.238098265,0.259834482,0.211246135,0.328204862,0.704099073,0.41186914,0.690433808,0.7075029,0.589176323,0.890042736,0.886778952,0.878004695,0.879301239,0.885503261,0.895607181,0.892007618,0.748692588,0.708247955,0.685660024,0.684575735
414,0.684575735,0.684575735,0.679928356,0.667874413,0.686387356,0.826025199,0.318877026,0.278519281,0.282238624,0.282650329,0.358970653,0.459311064,0.54181739,0.600278417,0.487107823,0.679314223,0.564191772,0.797107554,0.815528787,0.812462164,0.818491231,0.820970516,0.831341801,0.823150163,0.782956214,0.701164398,0.684575735,0.684575735
415,0.684575735,0.684575735,0.678025142,0.662565063,0.586589837,0.448252296,0.371290417,0.431500289,0.36538305,0.431382684,0.507400778,0.558814825,0.626286282,0.591640666,0.741304325,0.689844152,0.733676721,0.787254819,0.764404278,0.747995045,0.761540555,0.757685386,0.774892523,0.768703743,0.696594225,0.698004746,0.683150005,0.684575735
416,0.684575735,0.684575735,0.684575735,0.678053777,0.661347543,0.502537364,0.44642687,0.43851966,0.482995796,0.537090232,0.594614143,0.618565967,0.640316406,0.582996236,0.572885583,0.623114946,0.728791807,0.688714229,0.713482321,0.66253977,0.707721061,0.713289962,0.734085447,0.738061352,0.70905954,0.697594686,0.681545478,0.684575735
417,0.684575735,0.684575735,0.684575735,0.682516041,0.658304559,0.58019342,0.539718498,0.725384022,0.575173112,0.615928578,0.690409205,0.661571272,0.648522852,0.66507688,0.632788684,0.639033618,0.679718529,0.68242851,0.665130334,0.671164001,0.671215145,0.704791747,0.689651238,0.703745822,0.686923345,0.683442865,0.684482445,0.684575735
418,0.684575735,0.684575735,0.684575735,0.684575735,0.692675656,0.646878617,0.628276071,0.625897874,0.636724874,0.654581207,0.661729194,0.67067589,0.700930676,0.70699322,0.658073684,0.653797533,0.658094403,0.67720024,0.674544289,0.679838673,0.680247469,0.683052017,0.68147099,0.681709315,0.683579331,0.684575735,0.684575735,0.684575735
419,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.673400429,0.670718692,0.667888812,0.689639673,0.687955997,0.684438604,0.688422742,0.6862801,0.681532854,0.686095795,0.689367069,0.675868751,0.679314236,0.683278079,0.684821428,0.684575735,0.684575735,0.684371656,0.684299397,0.684575735,0.684575735,0.684575735,0.684575735
420,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.686597937,0.685541808,0.684352556,0.684479279,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735,0.684575735
421,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514
422,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514
423,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191985593,0.18933377,0.187491446,0.181734019,0.188951004,0.197529247,0.190739733,0.188385091,0.191808444,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514
424,0.191437514,0.191437514,0.191437514,0.191545895,0.191422188,0.189615485,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.195535601,0.187629815,0.189886111,0.198741006,0.191245131,0.181577356,0.20146289,0.214023493,0.198111331,0.205078151,0.193993612,0.185189951,0.182982784,0.196947341,0.196237757,0.191437514,0.191437514
425,0.191437514,0.191437514,0.191437514,0.194267977,0.190173224,0.192981178,0.202904952,0.207750855,0.209287758,0.214675919,0.223416923,0.23110263,0.205338033,0.194082361,0.223406776,0.180428525,0.150032559,0.215149981,0.244544445,0.11238523,0.161032868,0.171230701,0.230903275,0.213739891,0.178192716,0.185544303,0.191437514,0.191437514
426,0.191437514,0.191437514,0.191437514,0.193085322,0.200395988,0.205708957,0.225525391,0.237659217,0.24854953,0.264249014,0.27794554,0.29045437,0.245983944,0.230730124,0.210030533,0.188273707,0.092133521,0.054479061,0.26663598,0.176326385,0.20731686,0.210728707,0.300369671,0.150699886,0.162453108,0.194702953,0.191437514,0.191437514
427,0.191437514,0.191437514,0.191437514,0.181527391,0.208565824,0.231776315,0.261942864,0.293455569,0.314904404,0.339526117,0.361989521,0.326689122,0.405910748,0.31091295,0.264565776,0.312870427,0.17807756,0.178857778,0.18087927,0.28250761,0.372326593,0.418977356,0.294147234,0.183829624,0.12904834,0.170937602,0.191437514,0.191437514
428,0.191437514,0.191437514,0.191437514,0.183646087,0.216761254,0.269131796,0.307211922,0.331324247,0.387692815,0.399487104,0.408335842,0.437874038,0.455961941,0.441450681,0.490247571,0.262775878,0.123894109,0.196322303,0.212464867,0.265621212,0.649458028,0.503715579,0.50750799,0.317861698,0.137509985,0.203372502,0.192227194,0.191437514
429,0.191437514,0.191437514,0.191437514,0.192086572,0.231813496,0.318512087,0.357747052,0.412859025,0.490242233,0.545368227,0.598930226,0.663296488,0.700181462,0.688519911,0.62465678,0.37599293,0.235785686,0.248881087,0.238799691,0.283613169,0.444944138,0.55469126,0.635366335,0.529408374,0.346026136,0.201837919,0.183404852,0.191437514
430,0.191437514,0.191437514,0.191437514,0.196500011,0.21765248,0.365081188,0.451989285,0.533187465,0.618605443,0.714486359,0.800612219,0.878818982,0.918104769,0.942769392,0.865331396,0.528009138,0.276294072,0.173160019,0.240236822,0.252844264,0.39428408,0.596318101,0.779441209,0.653635018,0.32676491,0.206992075,0.184124281,0.191437514
431,0.191437514,0.191437514,0.191437514,0.176638949,0.295247961,0.451687425,0.548006926,0.694442097,0.787776263,0.865067559,0.919668405,0.969441714,0.960250219,0.909767226,0.684887552,0.632893105,0.314825233,0.15329367,0.137657148,0.197202121,0.305141849,0.594350119,0.878296023,0.791938073,0.506712439,0.216238822,0.181904886,0.187900845
432,0.191437514,0.191437514,0.191437514,0.185114329,0.237774145,0.527229519,0.677711179,0.830351656,0.897965329,0.904196471,0.806816224,0.856279347,0.892378436,0.85947255,0.66899573,0.678571691,0.30812414,0.122163549,0.08978666,0.127829522,0.243440008,0.601303358,0.933077925,0.908528323,0.503665005,0.23009401,0.164008438,0.181482543
433,0.191437514,0.191437514,0.191437514,0.181991775,0.252630128,0.550777852,0.784102751,0.920401808,0.90209969,0.719332894,0.507969598,0.531697599,0.776632821,0.814266178,0.692908982,0.360259221,0.290987096,0.069784805,0.038919041,0.069658622,0.217006497,0.556679354,0.952299182,0.960737058,0.638589051,0.091305509,0.16704537,0.18156276
434,0.191437514,0.191437514,0.191437514,0.174810953,0.275293043,0.648522126,0.861852451,0.957419317,0.805103299,0.653547916,0.302628776,0.372948842,0.762347838,0.830663478,0.653343606,0.382896978,0.138696594,0,0.00818895,0.057183859,0.226091325,0.611936967,0.975935214,0.960485434,0.556056429,0.193169146,0.163319591,0.188433102
435,0.191437514,0.191437514,0.191275619,0.215819394,0.29140429,0.670116627,0.91905449,0.954087022,0.684569992,0.326421172,0.163420859,0.35504495,0.766893283,0.815766851,0.66303132,0.418099467,0.149234635,0.153738228,0.020938832,0.098455431,0.32885718,0.738397593,1,0.916068634,0.613475141,0.131129033,0.163510869,0.191437514
436,0.191437514,0.191437514,0.18324159,0.184135025,0.442221188,0.723465295,0.936808879,0.924724652,0.554563231,0.214574645,0.072758899,0.471249647,0.753844818,0.801241713,0.783403728,0.659078132,0.523432313,0.116863986,0.121130969,0.219535415,0.484683333,0.87681495,0.987684296,0.822910787,0.43367175,0.169058308,0.186947049,0.191437514
437,0.191437514,0.191437514,0.181331782,0.132549975,0.444993851,0.741214657,0.935642126,0.896527342,0.495983859,0.17014878,0.045266068,0.4076611,0.699681619,0.790064552,0.752410868,0.605176999,0.436436846,0.28480788,0.309223961,0.455653933,0.722982644,0.942022279,0.911045739,0.709509926,0.46699633,0.163992816,0.199920385,0.191437514
438,0.191437514,0.191437514,0.178756469,0.137922326,0.340445484,0.753174108,0.926155105,0.848930297,0.43808629,0.138905322,0.024710629,0.388424341,0.631990782,0.749997716,0.787296658,0.725003283,0.63194744,0.575359808,0.601734335,0.725683039,0.874686372,0.900403055,0.781068709,0.583249229,0.315504253,0.164979737,0.176115212,0.191437514
439,0.191437514,0.191437514,0.174462677,0.133237859,0.431041553,0.734919273,0.903972046,0.786043847,0.390271493,0.086841708,0.028776683,0.191763266,0.540793301,0.669996947,0.757894227,0.801766878,0.799000398,0.781568288,0.806774,0.839630089,0.84681265,0.777930612,0.633373146,0.439113467,0.341057436,0.172919438,0.191936473,0.191437514
440,0.191437514,0.191437514,0.172657429,0.139718305,0.311262042,0.698471847,0.84147854,0.692446974,0.295588815,0.072483622,0.028412846,0.219215817,0.438576498,0.549231713,0.652469291,0.728121935,0.776813021,0.792470916,0.783605208,0.766362466,0.723825518,0.619058706,0.487876604,0.391130655,0.289982756,0.175212091,0.185944403,0.191437514
441,0.191437514,0.191437514,0.1839993,0.132065796,0.39179606,0.63729964,0.738530758,0.558587838,0.24840872,0.065950031,0.023194177,0.10320274,0.348442531,0.43936117,0.517855844,0.587031646,0.628874298,0.655084189,0.651447579,0.623786211,0.565830461,0.473503104,0.380884691,0.277432776,0.206406399,0.178278737,0.181366924,0.191437514
442,0.191437514,0.191437514,0.193438077,0.186321271,0.241345312,0.562035507,0.63481888,0.487059197,0.441309376,0.043748288,0.030532969,0.097952492,0.215863909,0.314447514,0.406305395,0.457153317,0.489838097,0.510053158,0.508744995,0.482873493,0.436178621,0.367179307,0.297637752,0.235355665,0.207183778,0.194957594,0.179916482,0.191437514
443,0.191437514,0.191437514,0.19681187,0.184790417,0.201032857,0.423752406,0.52962876,0.406992172,0.16137097,0.032642551,0.042820694,0.112358155,0.178513868,0.271693895,0.316549486,0.363532064,0.389884085,0.392436234,0.388231963,0.365686287,0.336384809,0.293137668,0.245680355,0.212750184,0.194451252,0.198768905,0.188183378,0.191437514
444,0.191437514,0.191437514,0.191437514,0.163090326,0.282392208,0.395625075,0.426313415,0.322728326,0.112994061,0.037668284,0.050518528,0.114933518,0.209265538,0.196363501,0.25731024,0.284880698,0.309601325,0.276352422,0.317780895,0.301492743,0.269041868,0.244177192,0.222960439,0.200687717,0.191088827,0.197244839,0.191559512,0.191437514
445,0.191437514,0.191437514,0.191437514,0.193020737,0.238917441,0.151756456,0.332633695,0.270176429,0.097206626,0.049363191,0.07544652,0.12570064,0.170076784,0.210807376,0.225103863,0.234629522,0.245495445,0.256666729,0.247124647,0.234031172,0.225398168,0.208367874,0.201468322,0.198983786,0.199334331,0.197160283,0.191437514,0.191437514
446,0.191437514,0.191437514,0.191437514,0.187841748,0.181600091,0.107529774,0.253630161,0.162116123,0.100512051,0.090310083,0.108099693,0.142262482,0.173985489,0.191301253,0.20063358,0.202931214,0.200995005,0.19764815,0.194705591,0.196081168,0.181959225,0.195100192,0.193789753,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514
447,0.191437514,0.191437514,0.191437514,0.191437514,0.18152129,0.171225262,0.131589782,0.122274068,0.124646394,0.147325156,0.152978199,0.1663815,0.183940284,0.190953402,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.19128467,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514
448,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191858571,0.187290306,0.189443432,0.18921947,0.192869549,0.195798815,0.187825076,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.190784376,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514,0.191437514
449,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
450,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
451,0.154440524,0.154440524,0.156342034,0.154693825,0.154440524,0.157339034,0.153386974,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.153043934,0.154440524,0.154440524,0.154440524,0.154488311,0.154894358,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
452,0.154440524,0.154440524,0.154440524,0.153095012,0.154858556,0.154440524,0.154482007,0.155094671,0.154440524,0.155175224,0.155260878,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154119813,0.152325322,0.152240722,0.15384558,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
453,0.154440524,0.154996197,0.160178787,0.15799588,0.162963572,0.168540963,0.146313091,0.142914769,0.140907154,0.139278269,0.162183365,0.141501736,0.1388767,0.142793346,0.15362108,0.161799863,0.16768401,0.173515082,0.186346154,0.166500015,0.162477486,0.156447044,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
454,0.154440524,0.156121255,0.157472551,0.156170855,0.139966887,0.142142971,0.146888534,0.131483102,0.138868208,0.138832789,0.106471018,0.096779672,0.08043229,0.079566485,0.102572555,0.146147458,0.253545759,0.261043578,0.249617746,0.227923324,0.193813893,0.176751203,0.165076395,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
455,0.154440524,0.157635766,0.161468994,0.128875686,0.124396806,0.153200851,0.148102942,0.149807695,0.084720721,0.069649961,0.062675764,0.235291217,0.273600929,0.09780988,0.19220179,0.400714174,0.415204778,0.415176981,0.375018102,0.316316597,0.262812561,0.204559301,0.165804363,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
456,0.154440524,0.150841401,0.131634565,0.142865632,0.139570033,0.071830749,0.171996271,0.187194664,0.033697713,0.027836254,0.026000198,0.342709615,0.406104532,0.458662721,0.521812933,0.570982967,0.605919355,0.604196997,0.556450679,0.452383756,0.335072563,0.257149088,0.196188693,0.157541101,0.154440524,0.154440524,0.154440524,0.154440524
457,0.154440524,0.144925134,0.135380152,0.070735578,0.047290529,0.190391596,0.206723771,0.014627479,0.012062498,0.349096911,0.414599788,0.494370093,0.575451214,0.659650913,0.732741431,0.787233769,0.813768024,0.813536222,0.756708327,0.639480863,0.446710349,0.308171359,0.210609352,0.133423047,0.154440524,0.154440524,0.154440524,0.154440524
458,0.154440524,0.128648468,0.079343545,0.035628867,0.017499695,0.235088645,0.00117268,0.331099508,0.398839602,0.49680764,0.599153466,0.689796582,0.780118146,0.855143321,0.896645913,0.89443157,0.923717634,0.933278135,0.914684915,0.858819571,0.592010824,0.374932715,0.239217179,0.116520211,0.154440524,0.154440524,0.154440524,0.154440524
459,0.154440524,0.121974211,0.049475189,0.212640415,0,0.005962021,0.0157566,0.05475334,0.569245036,0.673434175,0.770453532,0.854412155,0.831843394,0.746991066,0.67833135,0.640691177,0.655859539,0.733247488,0.880152702,0.939684584,0.812017786,0.456761575,0.253068606,0.106670598,0.154440524,0.154440524,0.154440524,0.154440524
460,0.154440524,0.117382293,0.074924539,0.262278407,0.012694261,0.030003343,0.074795414,0.67140755,0.728225855,0.820472596,0.817465902,0.676082401,0.56546393,0.487754871,0.419394473,0.402654058,0.469403568,0.590581926,0.786018319,0.956080868,0.903161345,0.588065318,0.152106698,0.143142505,0.156566042,0.154440524,0.154440524,0.154440524
461,0.155459595,0.168906876,0.233429278,0.328433318,0.039724985,0.5487384,0.662245983,0.758202076,0.803909227,0.668799161,0.526272541,0.417447299,0.31139886,0.24438892,0.261998861,0.36942706,0.510497415,0.763946136,0.918403257,0.944761897,0.955088854,0.727885427,0.144648926,0.133702068,0.140589649,0.154440524,0.154440524,0.154440524
462,0.14850351,0.187895978,0.312279179,0.064519422,0.559596557,0.682114447,0.780097264,0.717900091,0.552335902,0.426074485,0.305605956,0.207194126,0.170690704,0.513664394,0.551170627,0.579825142,0.78645393,0.730269676,0.828585418,0.929030385,0.989513507,0.812725478,0.139438129,0.115123198,0.15736356,0.154440524,0.154440524,0.154440524
463,0.154440524,0.181138104,0.063897209,0.53611953,0.676291976,0.78246047,0.644003231,0.472640573,0.342891955,0.234633643,0.420714898,0.213135317,0.285717619,0.602625203,0.789833908,0.777187887,0.852630168,0.759311338,0.828325216,0.907489689,1,0.874405306,0.292930528,0.123970338,0.141929661,0.154440524,0.154440524,0.154440524
464,0.154440524,0.136287411,0.418388282,0.624545397,0.728744023,0.56617343,0.417276408,0.3027224,0.206998028,0.159853883,0.200615874,0.389982436,0.465985336,0.663024703,0.912424135,0.906447042,0.675925026,0.655938162,0.796977109,0.949783036,0.952109092,0.765586059,0.126594343,0.202120756,0.140110669,0.154440524,0.154440524,0.154440524
465,0.154440524,0.117252418,0.305471325,0.538852807,0.498649377,0.383750216,0.281115542,0.204957813,0.172110002,0.188407303,0.315503612,0.379982729,0.607170427,0.85474209,0.933903242,0.691461944,0.754507116,0.421114794,0.603118503,0.846185047,0.978388369,0.74141815,0.160734156,0.211067381,0.136972628,0.154440524,0.154440524,0.154440524
466,0.154440524,0.135478611,0.367511061,0.392168007,0.327681737,0.262712721,0.201102598,0.178650593,0.195021739,0.212993188,0.0713727,0.408786613,0.691163885,0.888413524,0.810578691,0.602857789,0.379686342,0.417298978,0.636474825,0.862876585,0.886496262,0.694599173,0.386883704,0.197188042,0.138601269,0.154440524,0.154440524,0.154440524
467,0.154440524,0.121846738,0.292747093,0.283865498,0.229943489,0.186130528,0.185724409,0.205631377,0.201904154,0.248403199,0.286160095,0.430636092,0.718262799,0.876306177,0.806008408,0.542048955,0.447890168,0.529444907,0.782050282,0.923484387,0.827221977,0.549631721,0.283680859,0.130316999,0.14687451,0.154440524,0.154440524,0.154440524
468,0.154440524,0.131950568,0.122405998,0.239371862,0.176825367,0.187747979,0.201446163,0.190876318,0.176155531,0.060425335,0.275031611,0.423760501,0.640744721,0.831073607,0.807031699,0.684574905,0.636498774,0.764034142,0.913110311,0.841782401,0.647438938,0.427121126,0.257060767,0.177447187,0.149102114,0.154440524,0.154440524,0.154440524
469,0.154440524,0.162700453,0.156937347,0.222967818,0.148569065,0.16716453,0.189091407,0.187602385,0.243496593,0.058766499,0.039985035,0.384990531,0.582494738,0.758578773,0.819033552,0.834776375,0.851879892,0.85885623,0.798504028,0.659001757,0.488179474,0.32224942,0.212464025,0.165669207,0.15364342,0.154440524,0.154440524,0.154440524
470,0.154440524,0.161719272,0.192500618,0.140606934,0.152771187,0.166099551,0.198435439,0.19666297,0.232908686,0.198024565,0.253150319,0.344716041,0.48045011,0.612706821,0.709871828,0.745864573,0.742491761,0.700385624,0.612600298,0.486268392,0.357936532,0.249358829,0.189400939,0.15184296,0.154440524,0.154440524,0.154440524,0.154440524
471,0.154440524,0.155291662,0.163135954,0.145171927,0.155191022,0.211533119,0.165054079,0.118104402,0.174831855,0.173932016,0.067128497,0.283216178,0.073094005,0.537265733,0.548852261,0.600552989,0.584648082,0.51780925,0.442925598,0.368231039,0.266469244,0.200779039,0.165066463,0.150031944,0.154440524,0.154440524,0.154440524,0.154440524
472,0.154440524,0.147666144,0.120548792,0.221319431,0.202066605,0.195601979,0.164213357,0.182422903,0.170756067,0.10308918,0.18508912,0.067970887,0.288538964,0.078629539,0.394015879,0.110143631,0.102536667,0.370818884,0.199793529,0.269112536,0.205003291,0.175931575,0.159027324,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
473,0.154440524,0.154440524,0.141693028,0.196208182,0.197197326,0.176633477,0.170393625,0.14990359,0.158224748,0.160972429,0.106339912,0.079928731,0.227604831,0.264845476,0.089077287,0.091314213,0.299593011,0.275798211,0.171192491,0.17918284,0.181334911,0.165153532,0.154934895,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
474,0.154440524,0.154440524,0.149781288,0.150941147,0.173639687,0.151196203,0.166671649,0.163618693,0.158621724,0.148304155,0.170502945,0.147465631,0.185358579,0.168755241,0.208748542,0.123595064,0.132731846,0.15898238,0.190335921,0.169577034,0.161955537,0.157538611,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
475,0.154440524,0.154440524,0.154440524,0.152833123,0.154897994,0.15463705,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154686288,0.152017744,0.144683067,0.15421561,0.159664205,0.155197863,0.152925786,0.160139254,0.154853077,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
476,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524,0.154440524
477,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.818729161,0.817495975,0.814542381,0.818090791,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.818114552,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341
478,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.815684022,0.805046269,0.788974907,0.854131762,0.801635972,0.830140808,0.822336155,0.815154111,0.819933341,0.819933341,0.818630427,0.818927329,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341
479,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.819933341,0.813401956,0.793773407,0.799211868,0.805030021,0.736209714,0.740662554,0.760792046,0.827773781,0.8011472,0.816319696,0.819571846,0.819306931,0.816693835,0.822467461,0.819822068,0.819933341,0.819933341,0.819933341,0.823229463,0.819933341,0.819933341,0.819933341
480,0.819933341,0.819933341,0.819933341,0.819933341,0.822151481,0.823488986,0.810148012,0.797407644,0.786412197,0.689816818,0.956117361,0.775802476,0.863617432,0.771014528,0.772389137,0.792007345,0.801461491,0.804694454,0.829269102,0.813976666,0.819933341,0.819628311,0.818530454,0.82179421,0.828474378,0.823382014,0.819933341,0.819933341
481,0.819933341,0.819933341,0.819933341,0.819933341,0.824915114,0.827716583,0.812356744,0.705275133,0.642815269,0.643112264,0.642579982,0.664006072,0.689424967,0.707304343,0.731694935,0.753608042,0.778225514,0.813015756,0.840385576,0.830211598,0.823306797,0.820560759,0.839116405,0.851160326,0.852406742,0.839982021,0.821808231,0.819933341
482,0.819933341,0.819933341,0.819933341,0.819933341,0.823069705,0.838185439,0.770930728,0.645782896,0.532795363,0.55411322,0.569000284,0.592021939,0.619011756,0.645209995,0.674939038,0.713951688,0.759146692,0.816241599,0.852573797,0.831676897,0.820200655,0.838902473,0.856079507,0.871071463,0.879053311,0.824907978,0.846945746,0.813906914
483,0.819933341,0.819933341,0.819933341,0.819933341,0.820374907,0.846210015,0.833100788,0.579066191,0.435185031,0.447118104,0.465190844,0.510328559,0.555700281,0.586487203,0.661865987,0.760054457,0.703893126,0.749116058,0.787501262,0.815274961,0.824860817,0.838632731,0.872118843,0.878201834,0.877654263,0.886268107,0.807885893,0.80903229
484,0.819933341,0.819933341,0.819933341,0.819933341,0.821659125,0.815694625,0.910808163,0.560249473,0.333795749,0.305477584,0.344674218,0.412519964,0.468761269,0.515213643,0.574019341,0.635319464,0.691383658,0.842177151,0.854173801,0.809062745,0.856848628,0.863083715,0.871775817,0.884911582,0.881467099,0.861047426,0.82658718,0.832688563
485,0.819933341,0.819933341,0.819933341,0.819933341,0.82658437,0.869705299,0.726482181,0.513092957,0.257122186,0.178347412,0.233947008,0.330662133,0.389998967,0.655291841,0.564007462,0.823881268,0.699202896,0.740510392,0.884062553,0.889459812,0.848189625,0.862702097,0.88362042,0.831727022,0.788430703,0.742285816,0.754717242,0.798904809
486,0.819933341,0.819933341,0.819933341,0.819933341,0.828514292,0.878688726,0.931936953,0.477945858,0.155100063,0.078428442,0.154734012,0.290259283,0.375355014,0.696966714,0.616022188,0.855651633,0.724595867,0.762702531,0.785257198,0.839010664,0.866803538,0.872543037,0.788234758,0.801707151,0.728880687,0.68389568,0.685760876,0.867282285
487,0.819933341,0.819933341,0.819933341,0.819933341,0.824569442,0.847977211,0.756217084,0.439454836,0.144302567,0.030113823,0.127718487,0.314319697,0.611947613,0.784705962,0.850603636,0.891771508,0.776146448,0.7931593,0.952543135,0.869301747,1,0.84508265,0.7136263,0.668602876,0.630027596,0.606045699,0.768795015,0.766422554
488,0.819933341,0.819933341,0.819933341,0.819933341,0.827454202,0.86262639,0.887125299,0.343235126,0.122460299,0.011047883,0.144122988,0.340329726,0.706372507,0.831475234,0.88639066,0.921400797,0.81423727,0.821559138,0.825637239,0.776620145,0.768108976,0.684201652,0.618595096,0.551383355,0.516035552,0.462360165,0.523285946,0.887629238
489,0.819933341,0.819933341,0.819933341,0.819933341,0.833017945,0.869802764,0.881891897,0.465169919,0.093529785,0.014434715,0.186761476,0.43241188,0.735982054,0.883072024,0.909610478,0.941475365,0.837515222,0.826129054,0.76849838,0.698078874,0.622145836,0.528512804,0.389802276,0.345142577,0.327909684,0.358038696,0.490305881,0.897816632
